Date,Open,High,Low,Close,Volume
2025-06-16 10:10:00-04:00,197.74000549316406,197.99000549316406,197.63999938964844,197.91000366210938,419455
2025-06-16 10:15:00-04:00,197.9250030517578,197.9550018310547,197.72999572753906,197.94500732421875,404636
2025-06-16 10:20:00-04:00,197.9499053955078,198.52999877929688,197.9499053955078,198.42599487304688,890174
2025-06-16 10:25:00-04:00,198.44500732421875,198.5399932861328,198.09750366210938,198.42999267578125,538483
2025-06-16 10:30:00-04:00,198.43499755859375,198.66000366210938,198.17999267578125,198.36000061035156,624514
2025-06-16 10:35:00-04:00,198.35499572753906,198.52000427246094,198.2100067138672,198.25669860839844,405460
2025-06-16 10:40:00-04:00,198.27999877929688,198.31300354003906,198.0399932861328,198.30999755859375,374450
2025-06-16 10:45:00-04:00,198.31500244140625,198.39999389648438,198.25,198.3000030517578,305355
2025-06-16 10:50:00-04:00,198.29539489746094,198.29539489746094,198.02000427246094,198.04989624023438,282729
2025-06-16 10:55:00-04:00,198.0399932861328,198.35000610351562,198.00999450683594,198.22000122070312,456791
2025-06-16 11:00:00-04:00,198.22500610351562,198.22500610351562,197.83999633789062,197.88999938964844,528568
2025-06-16 11:05:00-04:00,197.89999389648438,197.9149932861328,197.63999938964844,197.77999877929688,399130
2025-06-16 11:10:00-04:00,197.78500366210938,197.88999938964844,197.6199951171875,197.8000030517578,398767
2025-06-16 11:15:00-04:00,197.76499938964844,197.85000610351562,197.52999877929688,197.77879333496094,394041
2025-06-16 11:20:00-04:00,197.77000427246094,197.7998046875,197.33999633789062,197.47999572753906,458365
2025-06-16 11:25:00-04:00,197.48599243164062,197.5236053466797,197.1649932861328,197.31500244140625,462844
2025-06-16 11:30:00-04:00,197.30999755859375,197.49000549316406,197.2100067138672,197.27499389648438,359792
2025-06-16 11:35:00-04:00,197.27000427246094,197.27000427246094,197.0189971923828,197.02999877929688,393094
2025-06-16 11:40:00-04:00,197.03990173339844,197.25999450683594,196.9199981689453,197.16000366210938,637655
2025-06-16 11:45:00-04:00,197.14999389648438,197.38999938964844,197.05999755859375,197.38999938964844,330482
2025-06-16 11:50:00-04:00,197.3800048828125,197.41000366210938,197.13499450683594,197.16000366210938,296094
2025-06-16 11:55:00-04:00,197.13499450683594,197.4199981689453,196.875,197.36990356445312,613819
2025-06-16 12:00:00-04:00,197.36500549316406,197.42999267578125,197.22000122070312,197.38999938964844,257923
2025-06-16 12:05:00-04:00,197.39999389648438,197.4185028076172,197.1699981689453,197.22999572753906,219619
2025-06-16 12:10:00-04:00,197.24000549316406,197.4199981689453,197.1699981689453,197.34500122070312,322543
2025-06-16 12:15:00-04:00,197.3300018310547,197.6300048828125,197.2899932861328,197.375,318599
2025-06-16 12:20:00-04:00,197.3798065185547,197.40499877929688,197.07000732421875,197.1199951171875,280054
2025-06-16 12:25:00-04:00,197.11000061035156,197.16000366210938,197.02000427246094,197.0800018310547,240005
2025-06-16 12:30:00-04:00,197.0800018310547,197.23989868164062,197.02000427246094,197.1999969482422,212891
2025-06-16 12:35:00-04:00,197.1999969482422,197.39500427246094,197.13999938964844,197.36000061035156,217693
2025-06-16 12:40:00-04:00,197.3699951171875,197.41000366210938,197.22999572753906,197.24000549316406,215114
2025-06-16 12:45:00-04:00,197.2476043701172,197.47999572753906,197.17999267578125,197.4199981689453,213948
2025-06-16 12:50:00-04:00,197.43499755859375,197.60000610351562,197.41000366210938,197.5449981689453,190213
2025-06-16 12:55:00-04:00,197.5498046875,197.57000732421875,197.42999267578125,197.52000427246094,171434
2025-06-16 13:00:00-04:00,197.50999450683594,197.52999877929688,197.33999633789062,197.4001007080078,180867
2025-06-16 13:05:00-04:00,197.41000366210938,197.42010498046875,197.3300018310547,197.41000366210938,152612
2025-06-16 13:10:00-04:00,197.41000366210938,197.55999755859375,197.38999938964844,197.49000549316406,275678
2025-06-16 13:15:00-04:00,197.49000549316406,197.72999572753906,197.47000122070312,197.7198944091797,256922
2025-06-16 13:20:00-04:00,197.71240234375,197.82000732421875,197.5500030517578,197.74000549316406,284379
2025-06-16 13:25:00-04:00,197.74000549316406,197.9550018310547,197.64999389648438,197.875,306629
2025-06-16 13:30:00-04:00,197.88499450683594,198.08999633789062,197.86000061035156,197.9788055419922,401702
2025-06-16 13:35:00-04:00,197.97999572753906,198.13999938964844,197.93499755859375,197.9779052734375,317433
2025-06-16 13:40:00-04:00,197.97000122070312,198.1300048828125,197.9199981689453,198.0399932861328,242574
2025-06-16 13:45:00-04:00,198.0572967529297,198.19000244140625,198.0399932861328,198.09500122070312,382755
2025-06-16 13:50:00-04:00,198.08999633789062,198.1699981689453,197.94000244140625,197.94000244140625,274638
2025-06-16 13:55:00-04:00,197.93499755859375,198.0198974609375,197.77000427246094,197.83999633789062,334740
2025-06-16 14:00:00-04:00,197.86000061035156,198.0800018310547,197.8249969482422,198.0699005126953,289815
2025-06-16 14:05:00-04:00,198.06500244140625,198.1298065185547,197.92999267578125,197.9550018310547,178985
2025-06-16 14:10:00-04:00,197.9499969482422,198.0200958251953,197.88999938964844,198.0,175759
2025-06-16 14:15:00-04:00,198.0,198.02000427246094,197.875,197.89500427246094,215579
2025-06-16 14:20:00-04:00,197.88999938964844,197.9499969482422,197.82000732421875,197.9199981689453,204224
2025-06-16 14:25:00-04:00,197.9149932861328,198.0142059326172,197.80999755859375,197.9886932373047,182621
2025-06-16 14:30:00-04:00,197.99000549316406,198.02000427246094,197.86000061035156,197.9499969482422,206790
2025-06-16 14:35:00-04:00,197.9499969482422,198.0399932861328,197.85000610351562,197.94000244140625,180129
2025-06-16 14:40:00-04:00,197.9499969482422,197.97500610351562,197.83999633789062,197.85350036621094,165100
2025-06-16 14:45:00-04:00,197.86000061035156,197.88999938964844,197.77000427246094,197.85000610351562,193585
2025-06-16 14:50:00-04:00,197.85000610351562,198.24000549316406,197.80999755859375,198.24000549316406,312777
2025-06-16 14:55:00-04:00,198.2449951171875,198.39849853515625,198.24000549316406,198.32009887695312,313371
2025-06-16 15:00:00-04:00,198.32000732421875,198.37860107421875,198.16000366210938,198.22000122070312,356244
2025-06-16 15:05:00-04:00,198.22000122070312,198.22000122070312,197.8300018310547,197.83999633789062,351852
2025-06-16 15:10:00-04:00,197.82000732421875,198.05999755859375,197.66000366210938,198.03500366210938,368626
2025-06-16 15:15:00-04:00,198.02999877929688,198.1300048828125,197.89999389648438,197.9499969482422,291637
2025-06-16 15:20:00-04:00,197.9550018310547,198.25660705566406,197.83999633789062,198.10000610351562,472915
2025-06-16 15:25:00-04:00,198.10499572753906,198.39999389648438,198.02999877929688,198.2449951171875,356120
2025-06-16 15:30:00-04:00,198.2449951171875,198.3300018310547,198.101806640625,198.1699981689453,277168
2025-06-16 15:35:00-04:00,198.1699981689453,198.47869873046875,198.16000366210938,198.38499450683594,442669
2025-06-16 15:40:00-04:00,198.38499450683594,198.4499969482422,198.1699981689453,198.3000030517578,330622
2025-06-16 15:45:00-04:00,198.27999877929688,198.49000549316406,198.2100067138672,198.45970153808594,552118
2025-06-16 15:50:00-04:00,198.44000244140625,198.44000244140625,197.92999267578125,198.11000061035156,899170
2025-06-16 15:55:00-04:00,198.11000061035156,198.44000244140625,197.97999572753906,198.3699951171875,2217220
2025-06-17 09:30:00-04:00,197.1999969482422,197.92999267578125,196.9499969482422,197.0500030517578,2009180
2025-06-17 09:35:00-04:00,197.0500030517578,197.37530517578125,196.75999450683594,197.0500030517578,863393
2025-06-17 09:40:00-04:00,197.0615997314453,197.26499938964844,196.55999755859375,196.55999755859375,723743
2025-06-17 09:45:00-04:00,196.56500244140625,196.6199951171875,196.2550048828125,196.47999572753906,749388
2025-06-17 09:50:00-04:00,196.47000122070312,196.8105926513672,196.27000427246094,196.80979919433594,529292
2025-06-17 09:55:00-04:00,196.8000030517578,197.0236053466797,196.58999633789062,196.80999755859375,603002
2025-06-17 10:00:00-04:00,196.8300018310547,196.9600067138672,196.69000244140625,196.94009399414062,414488
2025-06-17 10:05:00-04:00,196.97000122070312,197.30499267578125,196.9405059814453,197.24000549316406,477429
2025-06-17 10:10:00-04:00,197.25,197.69000244140625,197.11000061035156,197.62969970703125,538166
2025-06-17 10:15:00-04:00,197.6199951171875,197.789794921875,197.60000610351562,197.75,319334
2025-06-17 10:20:00-04:00,197.74020385742188,197.91000366210938,197.44000244140625,197.52000427246094,409995
2025-06-17 10:25:00-04:00,197.52000427246094,197.69000244140625,197.48959350585938,197.5800018310547,264986
2025-06-17 10:30:00-04:00,197.58299255371094,197.6999969482422,197.47999572753906,197.51499938964844,317520
2025-06-17 10:35:00-04:00,197.52000427246094,197.5800018310547,197.3249969482422,197.5,430979
2025-06-17 10:40:00-04:00,197.50999450683594,197.5749969482422,197.3699951171875,197.50999450683594,233204
2025-06-17 10:45:00-04:00,197.5050048828125,197.64999389648438,197.42990112304688,197.58999633789062,298175
2025-06-17 10:50:00-04:00,197.5800018310547,197.77000427246094,197.57000732421875,197.67019653320312,267481
2025-06-17 10:55:00-04:00,197.67999267578125,197.67999267578125,197.35000610351562,197.38009643554688,307622
2025-06-17 11:00:00-04:00,197.3800048828125,197.68499755859375,197.34500122070312,197.59800720214844,279599
2025-06-17 11:05:00-04:00,197.58999633789062,197.76980590820312,197.52499389648438,197.71470642089844,216971
2025-06-17 11:10:00-04:00,197.71009826660156,197.7899932861328,197.63009643554688,197.69000244140625,242536
2025-06-17 11:15:00-04:00,197.69769287109375,197.7100067138672,197.35000610351562,197.7050018310547,293994
2025-06-17 11:20:00-04:00,197.69500732421875,197.78500366210938,197.61000061035156,197.625,282824
2025-06-17 11:25:00-04:00,197.6269989013672,197.64999389648438,197.44009399414062,197.5800018310547,196678
2025-06-17 11:30:00-04:00,197.58999633789062,197.73570251464844,197.51499938964844,197.6298065185547,257498
2025-06-17 11:35:00-04:00,197.6300048828125,198.22500610351562,197.6199951171875,198.1999969482422,549977
2025-06-17 11:40:00-04:00,198.1999969482422,198.375,198.11329650878906,198.3300018310547,350823
2025-06-17 11:45:00-04:00,198.34109497070312,198.38890075683594,197.90499877929688,197.91400146484375,328527
2025-06-17 11:50:00-04:00,197.94000244140625,198.17999267578125,197.88999938964844,198.0800018310547,263720
2025-06-17 11:55:00-04:00,198.0800018310547,198.0800018310547,197.78500366210938,197.78500366210938,247336
2025-06-17 12:00:00-04:00,197.78500366210938,198.08999633789062,197.77999877929688,198.02000427246094,193091
2025-06-17 12:05:00-04:00,198.02000427246094,198.11000061035156,197.6300048828125,197.97000122070312,346389
2025-06-17 12:10:00-04:00,197.9600067138672,198.1300048828125,197.94349670410156,198.11000061035156,201876
2025-06-17 12:15:00-04:00,198.11000061035156,198.14999389648438,197.75999450683594,197.81300354003906,329514
2025-06-17 12:20:00-04:00,197.80999755859375,197.85499572753906,197.52000427246094,197.61000061035156,237894
2025-06-17 12:25:00-04:00,197.6199951171875,197.6999969482422,197.4600067138672,197.61500549316406,207779
2025-06-17 12:30:00-04:00,197.61000061035156,197.72999572753906,197.52000427246094,197.72900390625,145090
2025-06-17 12:35:00-04:00,197.73899841308594,197.845703125,197.61500549316406,197.61619567871094,157509
2025-06-17 12:40:00-04:00,197.6199951171875,197.6199951171875,197.21090698242188,197.30670166015625,259805
2025-06-17 12:45:00-04:00,197.27999877929688,197.41000366210938,197.0,197.14999389648438,364432
2025-06-17 12:50:00-04:00,197.13999938964844,197.19000244140625,196.8000030517578,196.94020080566406,397307
2025-06-17 12:55:00-04:00,196.94000244140625,196.94000244140625,196.67999267578125,196.77499389648438,362536
2025-06-17 13:00:00-04:00,196.75999450683594,196.77999877929688,196.47000122070312,196.72500610351562,385959
2025-06-17 13:05:00-04:00,196.72999572753906,196.72999572753906,196.46499633789062,196.67999267578125,290137
2025-06-17 13:10:00-04:00,196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893
2025-06-17 13:15:00-04:00,196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524
2025-06-17 13:20:00-04:00,196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763
2025-06-17 13:25:00-04:00,196.67999267578125,196.7097930908203,196.52000427246094,196.52000427246094,191786
2025-06-17 13:30:00-04:00,196.50999450683594,196.7449951171875,196.3300018310547,196.63999938964844,362285
2025-06-17 13:35:00-04:00,196.63499450683594,196.82000732421875,196.42999267578125,196.50999450683594,240670
2025-06-17 13:40:00-04:00,196.5,196.5800018310547,196.2700958251953,196.30999755859375,268724
2025-06-17 13:45:00-04:00,196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190
2025-06-17 13:50:00-04:00,196.10000610351562,196.22900390625,195.94000244140625,196.1199951171875,299273
2025-06-17 13:55:00-04:00,196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852
2025-06-17 14:00:00-04:00,196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498
2025-06-17 14:05:00-04:00,195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927
2025-06-17 14:10:00-04:00,195.94500732421875,196.0399932861328,195.72999572753906,195.74000549316406,248245
2025-06-17 14:15:00-04:00,195.72999572753906,195.8300018310547,195.6479034423828,195.6999969482422,246669
2025-06-17 14:20:00-04:00,195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414062,306524
2025-06-17 14:25:00-04:00,195.4409942626953,195.50999450683594,195.2100067138672,195.4600067138672,384773
2025-06-17 14:30:00-04:00,195.47999572753906,195.82000732421875,195.42030334472656,195.82000732421875,275413
2025-06-17 14:35:00-04:00,195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210938,367809
2025-06-17 14:40:00-04:00,195.64999389648438,195.69679260253906,195.42999267578125,195.69000244140625,255344
2025-06-17 14:45:00-04:00,195.69000244140625,195.7550048828125,195.53500366210938,195.63999938964844,229139
2025-06-17 14:50:00-04:00,195.64999389648438,195.75,195.5500946044922,195.74000549316406,160448
2025-06-17 14:55:00-04:00,195.75,195.8699951171875,195.75,195.84030151367188,293759
2025-06-17 15:00:00-04:00,195.85000610351562,195.88999938964844,195.57000732421875,195.59979248046875,554235
2025-06-17 15:05:00-04:00,195.60499572753906,195.77999877929688,195.49000549316406,195.77000427246094,285650
2025-06-17 15:10:00-04:00,195.77000427246094,195.9149932861328,195.67799377441406,195.83999633789062,303586
2025-06-17 15:15:00-04:00,195.84500122070312,195.94000244140625,195.64500427246094,195.66000366210938,300571
2025-06-17 15:20:00-04:00,195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053
2025-06-17 15:25:00-04:00,195.86000061035156,195.9199981689453,195.74000549316406,195.83999633789062,282420
2025-06-17 15:30:00-04:00,195.85000610351562,195.88499450683594,195.52000427246094,195.58999633789062,467896
2025-06-17 15:35:00-04:00,195.5800018310547,195.75,195.5196990966797,195.61500549316406,419773
2025-06-17 15:40:00-04:00,195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444
2025-06-17 15:45:00-04:00,195.6300048828125,195.72999572753906,195.4409942626953,195.7050018310547,522415
2025-06-17 15:50:00-04:00,195.6999969482422,195.86000061035156,195.47000122070312,195.78799438476562,817355
2025-06-17 15:55:00-04:00,195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698
2025-06-18 09:30:00-04:00,195.94500732421875,196.13999938964844,195.07000732421875,195.22999572753906,2319920
2025-06-18 09:35:00-04:00,195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305
2025-06-18 09:40:00-04:00,195.52090454101562,195.7100067138672,195.30999755859375,195.47999572753906,602409
2025-06-18 09:45:00-04:00,195.47000122070312,196.11990356445312,195.27000427246094,196.1042022705078,585790
2025-06-18 09:50:00-04:00,196.10000610351562,196.46499633789062,196.0800018310547,196.16070556640625,712055
2025-06-18 09:55:00-04:00,196.16000366210938,196.4499969482422,196.1300048828125,196.38999938964844,502661
